userWallet,credit_score
0x04ab33227e660e5f2e8263a030a00b71c9323bac,13.713381955973153
0x04aba30626401711e202d5f616cc3bd5fd436408,12.252750018669573
0x04ac9be993d9bb591192402243a45e1e9f72b1f8,17.66102868907672
0x04ae0e27e25f13714dbd04b248b64dd748761b79,11.969483068339363
0x04ae4c5aa43f580c6648a3bb4624c73ccae49014,11.587515049880222
0x04ae8c108743167c7457073ba8c1571fd5d56325,16.00472072721731
0x04ae99f5c4658cad9939c31bc45dd80406f8585d,4.708807372210592
0x04afc5c09a6f06070c0cdbaf2b2604e371f50f41,15.00628023697951
0x04b0a41216bb2d497f14975b2822033f7448e8b1,5.788447132881702
0x04b12ef29de958ef09e983938f51a52fa5f7c487,13.52033536341903
0x04b16c6a736628ce683a80c5596d31cc5356cc4b,13.918383449349943
0x04b195e405d68f64d1ec39cd6504dfc8ac048243,11.491087045300057
0x04b223027e2abc98aa863153c652fd9ee45ef855,12.129380688559523
0x04b2c599c7edc44ffbcd800cf946d5f46db7836c,30.858084467683266
0x04b2f0087765e57f51ef3c91b2be23d0a02839a6,25.272104016823256
0x04b351407edcbcf7d3eaf684be50036b27421a43,4.717262135617317
0x04b3ed7b273e9d71d85e364d5101652648be0867,11.972320731068987
0x04b432062e5c082fb32738f31fff2e635e6e7f1f,20.17320049866758
0x04b504db381e3058c6f83218501b74d647bbdbd5,3.4964430346634106
0x04b5171a7265fe54b02418c345cf4ecb7a6deb11,16.35281670697441
0x04b5762ee57e2fa1cc1dd2e13d284d0284f2d41e,63.9911700579516
0x04b59920172985237d8c10f2ee2b3dbf7d56154c,10.058060873303399
0x04b5c5d08ddef275535c5a95a62f803fc1cd3dba,246.5604906423981
0x04b6c3d520b2521ed9bf523c03967f4a28a32b50,42.45941719605399
0x04b6ea5a19b8945eddc4a141408ec34c2a55a34e,5.048119251275219
0x04b7e41c0ec19ae1572ad124fded5030d8f399d5,6.069679688341541
0x04b7f0bb0ec9de8313180276279984125e9c3f7c,14.957462844009532
0x04b80ffd9e33286ced79539f6e2a20ca45247833,17.49065224514314
0x04b8b16b405662a4d14e27d943036dbd31aab01a,21.75905734951745
0x04b9164c0335c93939dc6edb65d2274e96129afe,12.311458686330655
0x04b95fbf82c747ebb71e9117c979aaa7ae0830f1,5.97792178460767
0x04b98ee207121943d1e76080a5b4b93345663335,50.98574440119495
0x04ba162fac660a46e6b234413543a18cf101670e,4.723064784950797
0x04bc46819f14a5580ed913688666c6f589f55403,5.777195892014779
0x04bc88e5693ac863f9c693930354cf6a000ef077,11.509139337019281
0x04bcedca9d869d3d6cb35c8e5751160cea90ca4a,11.573451195025362
0x04bdc271b7afd68bbd52c9366880849c15ba42b7,35.49844983230156
0x04bdc83e595387020b8cc984cb0e51320f546d74,5.758902064089255
0x04bdfb9f9704694ca365b8e27bbdb7e093475340,16.34003771367921
0x04be2a942c1060db1c7615670bb55950a52f8b15,17.444270477326135
0x04bed630357309dc193bebce09a2ae1381166b33,21.73321152069429
0x04bee613690e98a1959f236c38abaa5f2439b14a,15.73272185381946
0x04bef5ce18d1211e16d3dd30252f7eca71198412,11.51040631985824
0x04bf664ad34a7a838518ba3c22eb1174584589b1,12.120298369569175
0x04c009847728a5d8094b1c88954d5f1a39d02c75,12.604140253089342
0x04c0186b3414b05f8e6d35b8d51f01c25f10011c,16.287224838104905
0x04c172c3ea090370e7947415ea2d0ee6a486702b,4.7161008191289175
0x04c18cbf703c72591f1800b52d801a948f55e00c,58.354518559975965
0x04c21b856704bd1bf00faceae9a76af5742aa60d,4.767058048550998
0x04c233493c34a74c4739fc589b52d25c5776de4e,11.940133671500172
0x04c252241472f3ddb5dbc77017b3d84b425c3d1e,13.562126303105778
0x04c2596bb175752f87f3f41e7352543beec82edf,13.205686092371394
0x04c28766bf1e464f9a87432281d6a456342b7c3e,4.710677089520152
0x04c2c40c7ea88a5a45995542d85b9b21b333b26c,4.715477313266143
0x04c2e657cb2b0d86d7129819808430d889ed2660,21.015780241286745
0x04c322117e21cd15163b9954eff247e9f32359a9,14.315372871846055
0x04c3611d4504b454f1309e0f523db8d0f95feac2,71.68871350997178
0x04c3ef3269f17c13df50fc16197df38f90c5c587,11.988800977637982
0x04c444bcd609e73fa141cdeb401f9b6ce83d7cbd,18.873665094024943
0x04c478f571836b5dbcf487f7936f3416c4df0b67,4.74884694524329
0x04c55912af70c59cefbc350eb864071f24835fcf,109.16043003932019
0x04c5b00702a584b793238546243d15f6edb61527,14.183693402780516
0x04c5ed69842a879976fb324716396c09a6470585,11.675471341701579
0x04c609ac41995cf128cde8e7835aeed7e8bb7d8a,11.884068257937932
0x04c665fe7d65749cb83076630cae591cb8ec8307,11.962146205834648
0x04c66a0474f1c6dee2a36fc6254f60989ba2651a,23.890183420204888
0x04c6afa4eb74e06d5258c5a96eeedc60f24c271a,6.170092455190167
0x04c703a95f5d4215926e8b45668f709bcfef0163,5.931393718382629
0x04c873241fe90e09ceaa93cdab3cc5c55ab863cd,32.46913286374565
0x04c89b6513400df610c062f09bc243a743f34fd9,78.57812202716337
0x04c9029e4d939213902d632ba2fb6f4fe2cbdc8c,11.505448294318047
0x04c9481dd5aaf3a65d387b5e8c53e805c95cb70a,20.766152254455097
0x04c95c6f8ea7ff7c3f7a2f148fae75650c5a875e,19.080641836691164
0x04c9a437a766af5c8de653ac66d61e9217a7455f,5.826296367520252
0x04c9b1744e0cc0e2879bbbb41b6a77e10625b87a,14.367007068757554
0x04c9ea8aaa2bf73bd0301a314d8d865b89843587,16.593320339067887
0x04ca10d9c7fd91eaefbc8f78406162eb8b76bc28,12.509052676068919
0x04ca9d52ee6f8638fa959375b6963d080d4c844f,123.93459032082922
0x04cb9f14ec7372bc0cce89756a395787703d8bd2,12.022116379662686
0x04cc760c74225af2df2dff53f0710c61c22edad3,11.458370499034778
0x04ccad654b08f198e01402063ae2a2f1fc0fe6f0,11.98475628702219
0x04ccc2b6e312d9bd573b3885b4c2bfd29c5493e3,6.868027597000651
0x04ccd789d60c68242d38ba1691a5debe545d9d74,18.73258541295503
0x04cd1eed570dbc3ab3793b06160cdf21797806c5,11.38476039150784
0x04cd500c83e303daad0971760823fcb6f8c870e7,15.657242757572696
0x04cd5ffd4e9ef854e03b7e9fe865301b540048c2,16.332340492176783
0x04cda19cb300c98a5ff01a9bafc907e8751268d8,94.09079808422949
0x04ce10ad684ea76ea7bf024ec8febcc7bb7b89f3,10.769828093118836
0x04cf5e616dda9b78c09039cb39ccddb5631d066f,15.337689872621564
0x04cf852c910191225e836742eeffffccc4b99d1c,11.999782774880202
0x04cfb28b98f11cae504cf359c247ab64c21be05e,6.099906356900236
0x04d079566c66be71fa4a6a70ed58c65284f6f82b,13.208166921163654
0x04d0d0c4bf3ff7d5b54869b813a4026414b57f1d,16.30569996386682
0x04d0f59c2b4e23210dd7f6ece497e732814e759b,4.71305202540522
0x04d12047150d1cf5f6560369261cdffc4ea65524,12.01298723929419
0x04d1cdf9fd1122f863126c50fc96cdfcb6400172,41.22141684104911
0x04d1e3032002bf14d508b9be1272bcd391991740,20.13906041719652
0x04d24342c8b8a7310d9119d891c44b867187f033,7.304647858194106
0x04d25fb9b9ab1c310a20c74012f31a98d8a3fb60,11.457089527192773
0x04d34271e0216a8e3bab7598557112f70a06dc48,16.137930234046646
0x04d3878b491afb02abaec1dc7964e69cd01781be,19.515518312632608
0x04d3f7e620e40fc5e78ba88b1a1745d33e722a8d,5.89738530277998
0x04d636d093a0ec32e981c2c87b47ad8437f5c8c8,16.20891787276184
0x04d7391040d7da7f5e9e04f78b3f516a0a0ceaf4,4.757383680624512
0x04d77f0bcc07515b0ba5d67bb812d6dcf1f1b2f6,60.20465069158425
0x04d7a4f5ef30dfb0b266376a4d08621540786c8a,4.868193234402167
0x04d8763310b89bc61ced6f4a86f3eeca7613a157,12.004437425721658
0x04d8e6eb0e3e3a7211ad92355c9c35e107bbc7eb,5.2579586612529186
0x04d9d6934fa51db9f34afd7e65ca08a9d9dfd818,14.212588702721938
0x04d9f6ecd792e48a09fa5dc2138baed8e628a7e5,1000.0000000000001
0x04db48ca88f936bacd571b4c4ff4e3b1f5687bcb,11.524617473264886
0x04dbfb3ea8b3a57a8e4bcec3af0269344b929f6a,12.04029184782459
0x04dc49397769e402f28c1e65cefcf31664a03377,11.024986245432306
0x04dc6792cdf6f04acf894780cfb486fd0987ae86,25.245811726303835
0x04dcc7c1dc6cd28a3d7e1c16d6567643445014c2,12.094801981329802
0x04dd50bdd139a9981bbaca6451f79b22d5af3ecf,14.905896047234975
0x04dde662ee487ca57b13932a23352eb854ec36bf,9.032794983460866
0x04ddf96a61c4c44731f04df4e963f61cfe3c9c6d,127.77337965276988
0x04de57ea266868ee5ba9d98e744113d1ef889e15,13.302247141077949
0x04df6080e88b03f222a7297562428c5828a59500,4.869425146989219
0x04dfa904deeccfe06cfa698966deb2483c8b759e,6.693777817799992
0x04e086dbc437c49e89ffd74cd11beb59d49e6180,12.010668862623957
0x04e0d1a9aa9a0196175bd65c925de8975e0119db,13.474285642682846
0x04e143012ddcd4da17c439992614f51d4f2d367d,12.408644789278975
0x04e1a99f76658931ef68f1b6a948378834282954,26.031685540831297
0x04e1d908395d64f429d57b7e848e4b63b1cdd91a,5.930834837348083
0x04e2100602d434733dd26d5a4d17257a89038df9,4.719311933174037
0x04e2b5c5d91f7f630d36142043d8a1752af689c0,16.492649456280216
0x04e40c8f0b5c7e71d2eaca55387405326d533f56,42.57869895205119
0x04e45ee310048f79d0eb1d7efedaa45c1973dcc1,16.542837571177152
0x04e492d349e82cafdc314cc0d966592b6ee9df11,603.1100607316844
0x04e51339af9f53915c2ad3a955b13c9ba5a67433,35.60849408398374
0x04e545de9c2079cc8b219c9a4fa15c9d0d1ff73e,4.7170224103210145
0x04e55a3ae9d3083544409b1bb9809f983f67fbdf,23.733052772859995
0x04e5b03ac3867124c0ecf5f079cf68abbd158ff7,14.69642422142854
0x04e62093139964b4f730dd93634ad193dc13ecca,13.490719593425144
0x04e68b05315dffd1b2ab7bbd2efec17623835017,6.701598676177308
0x04e6cc49e0aeb43a93278ab30be2fb6dc8911e18,12.327042592955053
0x04e6e7c324cfb56173d2028e18bf3207b169a71a,36.40520084173942
0x04e81e32966b75f900c2aa2bf7f0c31f75c11310,11.536433455724191
0x04e890472a98d3770cd1b14c3717eb39a4978d0b,4.714909872177915
0x04e8a3412d46f8625005d8e320c45b6f3c0242df,25.755569341891036
0x04e9191932a0f33c8c13eb760727139f73d3f0e0,11.985464682622148
0x04e9601bd84b0934af81475670ae5d0ab5e4b9b9,33.705181607159886
0x04e96cdcfbcce8c972c5f976117784933e0cc6af,16.22419997964926
0x04ea240f764d8784d76485863ee5accf9e336f9e,20.419171589778053
0x04ea49503f7426021b1f1f82ee6ade6afa30b79e,13.31486655645649
0x04eae81b5fc871555f850f1d8c5e0c94d2791760,5.958109822852872
0x04eb9b28d200a20337a5383b02f8b19cd419f577,56.14919587525599
0x04ec042478e6aa2a0a655edc088f3cc39cf0a7dc,22.975772645316678
0x04ec067d7fc89512e7b585fde128b0e5c423cf0d,11.974187112501545
0x04ec1f418d38fb0f849d62eacf9727ad9f8e410c,31.735199378381658
0x04eca276ed3206f92fc117deea34b7b02d95a805,6.745623460335741
0x04eca8193ca0a4ea0b368ad36d79eba7654262b3,29.615331797355044
0x04ecaede106078c2948534c5fdf128941c7fb638,15.105554758968536
0x04ecb5f063d5ffbaf3268af1a3ccaac296f74121,23.6816144520642
0x04ee01137811d587ecbef9262a8db2248666f341,17.155682190775394
0x04ee10fd378f7cad5ac5751d7cd0f42b13ee3b76,398.8098431658338
0x04ee321ee32021c6607a5e6421b3e09008bebc08,13.773446697138207
0x04ee3685ad086d8b06d07ea3a32a69e449b7bd26,5.931754947769746
0x04ee3835955923dd6d2ff0329e9c1a18da6b4380,13.62331903113082
0x04eefaeb6f90a5627dba307c15a65acf3e589573,27.142265801581758
0x04efc3225aa96a0fcb977bfbada6712f99310545,17.74501261370462
0x04efe4bae2f7deedf8732cb2bc073e13bf8b5cef,4.71665538960099
0x04f004eb2431e8f79fe0c671c807ecb2f5cc71ff,33.98172641590405
0x04f045ffe6b1bfed1f8897fbe64cee0e08c55b28,11.575147949303082
0x04f0cc7872e3a366fc937c3a1bbe11bb8d425dbf,11.970984268771318
0x04f14602b7d1fdaa374aef914bb161e5cbeba6e6,161.97869062387613
0x04f1d25968cc1ad76e773d1b06acee6c502c93dd,127.75074841649399
0x04f1fc616db817879898aa1635d574593f227b4e,135.71915903004736
0x04f240a979ad95e8a88286515c2d8599f28d71b5,10.556779431655814
0x04f254950c0edc6c302d0dfbdd247b2ebf303a7b,4.846253231473852
0x04f2622ab4624a554e3c036cce245508d10a24c4,7.191376452672898
0x04f273dde0c27ae188f81246bbda93f444cd9dd3,12.631946037478942
0x04f2c1bc52e361bc08d4561996a9f2bd55673be0,6.994616096228217
0x04f34aafd1cb080f5ad336532223c3a058b3f0b6,12.760208368268875
0x04f36041728f59a4826229f8887aaacbd7ad4ab7,6.844200976525123
0x04f3b912d38ca5a151b69d7e00df3535fdbea00c,4.715889832864497
0x04f4a65b8953363a618e63802ffec52341ae2418,5.6452839552420775
0x04f4d6f45d2132ab59a825b0ef294eef87a652bf,35.262645564900566
0x04f5a06edf6a92e77d6aa12bdb2c5c7517553fa5,9.624341098130186
0x04f5c67be870758e6d5200a15f7722b471ebb821,19.418702369434595
0x04f648bb839033bba7c6341529bd7dd6fd6d413e,141.8703216786735
0x04f697d98ce1f8474e39080cd83f5f6c0c1c3566,11.991848204079757
0x04f6bf8745b567f40cc01a330f128b6a4924ee49,12.088505869251128
0x04f7668e8c18066cb8f5c808abc6a31776d45b50,4.7203469854274624
0x04f8dbe39e3bc4bbdf514563f1e63acd040edcae,13.346149978949631
0x04f9badc15f3c5af9851b72753bf3f81c138199d,11.41767583720104
0x04fa883269422682eefb7dda4ebfd66859e0fe63,11.857721498458798
0x04fb136989106430e56f24c3d6a473488235480e,423.7417149607779
0x04fc359e0a815db4ee2498873da41a0143a594aa,16.991724899169423
0x04fc43e8f4da7fbae135cb0ae73b8913d8e044d8,96.61622964048334
0x04fda72d3a0dbbfa6793a604cedb5e5631750df2,11.888872759014077
0x04fdac80b3ca0b9066bd275f176dc807e3908a8e,55.44371615672182
0x04ff89258f0a198a5e4eae633e23ec775c9e9bd1,12.648706612162021
0x04ff9dd102dedd2eff35669ee390088e7fc86799,14.490562367740628
0x05014b4f8d9230eee9660f5f6eba4f0597d6bd86,11.49425328270231
0x0501ce52054d546b62045da91647212e00d85f9e,16.706525677050344
0x050484aa3d8c76fe796065d087d27ec6f65eeb2e,4.771123007941012
0x0504cced39e796912c3561e419d9853f2c8edb46,14.182052610759037
0x0505116ac892a4ef2aa69c564ce9e979ed64b365,12.014442837911853
0x050549548f99459d428600bee674a74694230e66,6.703729239259985
0x0505a6505a8eccacaa8df452a8cef062ccb5009b,12.555426708444873
0x0505bad45bc350d3fdcd670800343626696d5ec6,39.33964461261842
0x0505d4ef991d3b14402e72e1ab9e3aa59f55f922,12.236401279469325
0x05065b24176036224ef342720c6ed16dbd63e60e,12.54735561842828
0x05066984aed3b7fc5416009da73b484ed6ad32a8,6.65924477723502
0x05069a643656f4d38df42b054c3c25ce75c53cfb,106.42514588828261
0x05070c5b87fb811ad523053e8d0ddc1de663676a,26.865845425416484
0x050720de5b724af8082190ae387174f5fe472d4b,19.47129307330292
0x050748fc07e2d0d53700c064080b9602ef427af8,12.314974599812262
0x0507e072424cfede022924eb8e6ad3e26144dbaa,6.108242165247789
0x0507e9f881b32d9d03b58f5e6830ddc8298c12a8,4.830257263692911
0x0508c3a6cb083b03d760a2cd7bd28a0a32a63e84,260.17062580695557
0x0509083749716b68f0fdb490a59ca62f2cffebb9,8.071322230108175
0x0509136da13c1775aa7237d63a63f435cdb23197,5.839226430348012
0x05097c27631f3c41237c7abef075c4b8e281eae7,111.01084336328046
0x050ac21c63ee3edddbe27bdaa7a87b0c9f5fd75b,13.95499606037157
0x050b2acf987f60bbfac8a8312a5c84c781058b52,13.652364112156157
0x050b4bb9be40ce8f0780b3a4d119b6561a14caf9,11.510828494633737
0x050b9861eb66bbee28c7057c7af7b1a33ca50730,11.570535280068068
0x050bcc773c1dd7b78624291f1ca3facb690ef09c,37.11374497406725
0x050cec6a33d5ee57eaaa8124bdb9bcb7e0d817db,15.420905325909242
0x050cf8ea7593b7bb1f51c191dbcb75bfba775951,4.69373434205532
0x050d9f92aaad5c4fb676e3e4f233e18e6f167698,82.794192675055
0x050e68c5c08af60e96a029790429280173a0e3ae,5.957241352286573
0x050ee024a0ffd8b9bd383271835b27dd66c3fec3,400.2131493991727
0x050ee970027f0aa640f5aa9c41711cc0c8394c08,4.688116689797854
0x050eff11eb0b016fd8cf4d4f564584626f09ee60,16.47764980543029
0x0510840e9e4c409e787032092cd6b5e254ac7398,13.277044727485501
0x05119e9c19a50e66cc085b2dd2730897f470747f,18.436372388765434
0x0511ff29c615e4b1065da22819195b7080a1ff28,23.74026836013148
0x051203d8cbd5bec7c146f2069732f2f702090bc6,15.321948051207812
0x051223e88f14ac86df41c922708e5cefda143be9,5.903544317076818
0x051322e63857114edb8fd44e4bc3f857455a04f7,16.691655318468428
0x0513daff1a6ce3102010486fef7d04b2c58b48e3,4.707723663595627
0x051464267416f04a0b38b081f7f6eb150a588dfb,50.96304112494262
0x0514b16bf0189ad858d11a0d07ff2c9184b43725,4.716395820058767
0x0514b5bc8f8e08e9fbbab3485d7c2da554b689fc,7.079328495935531
0x0514f902f3334cd844e622604adcf9925889482c,11.018656226602847
0x051682b8fe0c234966e0951432375155b292a5b4,5.955209538186996
0x0516cf37b67235e07af38ad8e388d0e68089b0f2,11.969569253753827
0x05182e579fdfcf69e4390c3411d8fea1fb6467cf,19.938111363523824
0x051886c7bef4b86906cb0994f14a4f6a1d120a7b,16.60215033636512
0x0519064e3216cf6d6643cc65db1c39c20abe50e0,4.927730358450945
0x05190ff26392bd741bb32dab2e595c91f5fb3fbe,10.215787023463292
0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,16.620265864693323
0x051a6bf6bd50213d8b14f77dd427be815526f4bb,4.715188333844349
0x051a6fe65a216f7707a920576fbcbf5f5793d1dc,5.741910702576195
0x051ae28151a68cceea5e234694b82c913a802fb9,16.789488358690143
0x051b2dead3264561e278a155911993dd2bfcbc81,17.25877988974539
0x051b903060920fc5751479a85ad5340587267a53,47.02837680786996
0x051ba1cf67593ea9e697a1039c549cc94660c4b2,8.691765214856435
0x051ca9ee1263a1d2a6d25d7c284a2ae9c3edbd7b,18.817386048810796
0x051cab78ddf14edf3e1d1f7c2603a0678c2391fc,11.4476716545865
0x051ccd4de7b36fcfeb4dc27d41c1072e49be2b23,6.5593010267378515
0x0520e146a8eb11276ae1b4afdb9ab02bdb27b831,20.8989708032557
0x052108739ecbdd1d5403b0a2b355ec923f571f00,4.717036658051758
0x05213c2454da275bd773f84ba56d9c10642c7df1,11.983355875304497
0x05220a8663909f5f2bd9ceb393d7f7bd7383c8af,12.446013032207032
0x05221bda932f2114920efcb7a4912c9168414b9d,12.00252912661179
0x052284d77bd1c34602ecec02b72ac2017e18d87e,68.79944044013534
0x052370f3278cd2ad96be34bacc1748ebf8c99056,80.33572097642737
0x052448ee943e1779101704f81e1284e4862d1942,15.254923106501174
0x0524849b35de1273b41918ce5c0f5b260a4bd033,55.8569069786796
0x0524c91701fcc461c90b3120769b5f295f706a16,40.25522500106297
0x0524e7c0c1ae860b58089c747544db7393a0e5d9,29.72119325289775
0x0524f2b8765ee3a1a033311ddc9e2dcaad34b8c3,92.2349313470186
0x05250b39a5c97c289c79ce2c83f3af8dd60aa438,17.404127211236748
0x05255995c8c766e4f71c48c0dd3c3e001d9a34d2,16.788817768441227
0x052564eb0fd8b340803df55def89c25c432f43f4,15.308633603987598
0x05264ed450de7be1e0a4aeda3fb73d23e2abeb7e,20.088171819218996
0x05275affa4b235deacf99e490f3834273c15ea8b,237.58106689303784
0x05279be7b95aadfd686d24fcf6740869c81b7532,88.35904921338562
0x05282c4ea521f6fd25e1b9c76473cea27bf6c978,5.940286029535364
0x0528f588718437c2bd3d9e4e1965bd570a4c7d6c,16.427092795629584
0x05293c6f76202cf49be925f9a0d33683d98cc4e3,21.08200338519856
0x0529f37ba9fd772949d3652253dd2f1dfc1c5e51,5.728092677645818
0x052a44f7e4213413b9b9440ded0175a3b43bffc1,11.030126249627541
0x052aa8fc90fb8b964a6b64440f0f3d2c76ab22c1,11.585525576426512
0x052afaf0299673d62d22fd60d585fb6f0284ec47,21.285759011827764
0x052b70ff5218bad93364a7ddfe87d0e718417ad6,7.135040829236486
0x052c68abe8e4bf0b78925e488b98f6fdc18a3af9,11.718561077398899
0x052c84174b1cb5537644b54db4ddb01cbd45c209,10.716085011055492
0x052ca94ed9ccfe1f84844ec9b4705c13279f1fd9,34.688209881207364
0x052cd92257aa17b3f965c4b0d3f51f0d223c6950,14.037099651014806
0x052dbf52c7343268d5fe56d226ddc0405d762018,6.670379930803494
0x052dd804d18dc7069beda8d0131e9675adcd28ac,12.049802332598366
0x052ddf34b4f7e8754425958ff14ac8b5ae4c4e5a,21.46381568089052
0x052f348a45620f2c26926d2b58548c7eaeadf870,127.52903774687675
0x052f3e2d4982fd668783f2a04c17a2235c003fae,16.413881709596843
0x052f97b6d5fbb925ec65f963bab19b444798b568,25.059647483231068
0x052fc1d7121066a22c03f9332afca1653e0942e3,12.532330243359864
0x053100aa9ed77bca3ed27573ffbad2b7faa72a79,11.96937738240176
0x05315653e6e5bc09c383e71062a1387e1c5ce341,17.89412154832604
0x05318780cf680ef49f9aa4edb40b628462029bd6,35.64758365519704
0x0531f17900e2f7f4154becfeb0516007a09729ea,9.24577579922551
0x05326fde303451b63753075f3c091df65f9b971f,4.716650922430331
0x05327ca0590e721d5af0549ec40415d05155a2a4,36.49403655133225
0x05330bd13edbd6bb1f1ebede8d9f8b0fa592f0ad,4.668393040736018
0x0533abab4129b3a44ac45c8267d964cbfd5177f1,37.03218864667178
0x0533f08678d7d469891b7c0e99a2de74a062dccb,13.436860970963501
0x0534dcad8d4644b71c3d55ac6cb39b0cf7db207f,13.067146157226347
0x05357b87b83de577fbd15bf6db068bdf364268cf,4.723581088908846
0x053595adf7b7058a39ff8aca7184f947232be62b,14.587796099962278
0x0535da1ef42327b93c5e5b66899f492e115265e9,4.775926627411095
0x053671da56cb9f5c55698244c95fcf1c706a54e7,10.433337286622475
0x053688942c0eace50fca3f5629aa12024c09c954,34.22107030978455
0x0536c03dd61edd33916990937ee83396214af259,6.761517973098845
0x05372e0a7e9dfd298d104e33c1b04dd6952325ce,4.725341563193187
0x0537662ab0a0ac7d63898be68d4510bccecf67c6,4.718779923572665
0x0537cb86f771fe6f73655d06462547dccfc48709,11.679638362026676
0x05380b11e7518ac65774cf791ff2bf62f52932c6,13.413491308027295
0x0538146cff9325928f6394661fd6d0cc5b792edb,36.53429317234557
0x05385d702678e30c71fe795f9193fc12e1bd37b1,56.79715873459459
0x0538799ac9376cdd43c8a4fcb7541f395ddb70a8,4.0824830383707384
0x0538e7533263c20b597c170926c49cf5648cc478,4.7009804620409374
0x05390ba1f2c390fb4c69a252f9292e06552e76b0,22.603842867420155
0x05393e3a9e6bedfb8d42af2e4087c7944359619a,34.37914611041279
0x0539b872df4e0bb8a7ff8566d61aa08530009e0b,22.763104171645526
0x053a19dbc9fd177b7d71de03d9ff7475e89f9d53,22.473522837245127
0x053a7bb6ac7d9948fc73758f4b817699225ee9ae,13.03984397097088
0x053ab16a247321e312f3a8a2a0a8abda48707241,26.734304079201348
0x053af8128054ed281c5183d435434cc043859160,13.540903911503106
0x053bb067126b2641a3696d0849b6957e99344530,20.309969358608882
0x053bd20363f94a4c832f7d3059fae9913558ecf9,12.420752580195366
0x053bf51527d1df69a86f5362605f46cb42170a1d,5.958109822852872
0x053bf9ab3b044137eff39be4857eab5e3a40a239,19.042776349343857
0x053ca2dcbe7a5db7a86d6fadf6088bc56aa24f37,4.841285734659515
0x053cd8b1c0b52ffe500807739e79cd5efe4eb00d,8.029389404611836
0x053d23c6a2e56621b4f3ecde0d00699a4e65b676,9.527333885581443
0x053d78c61cd973711447e080d9aece1805999875,12.033849185328203
0x053f4977dcda4506032c5ec230c31242fd123ee1,91.16352818322825
0x053fe1dc0b4635966e27def85934daf14d9b4c38,12.583213800291876
0x0540003bbd356a49bc2e74a3f8f872dc318dc46b,90.77766614101566
0x05404b6f8990a4108150366adb572a870b137edc,401.2528056107094
0x05407ddf01b09c3a04694bf34cf717934c03209a,11.503642424864381
0x0540a183be580660a4c7399311b080fe13b06a11,37.26659810700926
0x054161306434f11bc27a980745a7e35f5e99cc17,14.4017818831406
0x0542e8f95f765b81cd6a08db37d914f664db5d3e,13.96734550277456
0x0543c0669a824f5f4c1b5af7bd7dd73112656d39,4.692279409985905
0x0544c10cf254eede9711b9fb6cc803ff3c3bb628,12.018342489974861
0x0544ca49c5b41eaa5a150f44c158ea2018dbbe97,11.325892490852262
0x0544d1c4276d8b42281cf967698a1501fbd8a5fd,12.079368458844744
0x0545a605a6b0c42bb5bd01f918e17d7347095acc,26.963713461222277
0x05463e72f20d07cc76b2380d697985964d6bfa14,5.935214665458361
0x0547f0b062e31e283c58fb3b178523f4b26357f7,5.435174125058292
0x054a164d91efa1cf07c2f682d2c9d618c9076f85,8.774423442830708
0x054b08dbe43a7e1bf00a03ce4cc9bddeb356eee2,26.285618928981005
0x054b2fbc2a88bd6f7219de60848c85ca7783d568,4.717367001939599
0x054b4084307ba341e79624c84d808740cd229b8c,11.984485386422485
0x054b49656de7546c6b5b69155cf5c620618af6e3,6.650543124564876
0x054cd5c13b59ec46a33dc96dfb9f99d38fd94d53,4.717087943499112
0x054d29d18b24b116cf1ec97526fdf92244ffdb85,13.316210084728416
0x054d68e679dcc51ae2f9bd66d0e260947225d128,34.52924091767087
0x054e37b3dfe1cc195847a10cfe12fe9a524d594f,4.734135845450006
0x054e3d38670dd99c5404bd6dbb201f814d2fe4ee,4.71691335064719
0x054ea615e687932d8fe9d8aa12608aa2870727ab,12.636253751526164
0x054ecf2c2c0e21576b16f6b9877e0d9f18740528,3.5009973111424233
0x054f16fa8ecc15dc47d22422d3d864eba43e87cf,80.45969873991184
0x054f3f0b924c04cffbb7da01758916c2ec2b8ab9,54.78245503472648
0x054f52abacec7481b912135356da0e893af5a36b,57.159905074168634
0x054fa0f8cde92f9fe429a514b7f050763178b064,13.722938207485988
0x054ff0420b375e27e43998a97a244eaa51e5b1cd,4.713973549479725
0x054ffb629aae21f407a63e3ce78e9878d53c4450,11.94003237871186
0x055009e026b441f8c23fa03dd4956262c3e266e3,16.842325141652534
0x0550dec49ceb48508c847161bb2486fff347d6fc,34.88284791354871
0x0550f5196ec5c453f8326c7b9bbc3ae60acaac7a,29.868659324737227
0x0551a19e92fb396e52d65d1de668d6ed7c7d9202,11.803171426062741
0x0552dc10c2f60ad861a34073b6a6959776649368,6.313266685199329
0x0553aeaaa787ca5bbca6e172d3fde33957ff4b91,73.89770850944474
0x0553bbd6525c779c8d7b529b85c1fb04183df542,11.354977307443328
0x0553d865f1b279d87fe296ad28af11b02a7274ef,22.270389734842116
0x055403dfcc60b0cb1205bab91a9001700a969f10,15.72459874188833
0x0554408aad2b092973f5b44f4325f8fd2a1d8376,7.304973540135549
0x05547ef01188a7ce563d44cb26391f1d24a51683,16.570108073477176
0x055622a2fda7d6f3b813adcc70a32203e2eabc58,33.80751497687889
0x055673880d2f505fd0a8ed40ed0bb96641100957,4.716196079998988
0x0556817d5a64bff612ad0b13da3e9f026053b48d,4.714758538130001
0x0556ba62cf5325e058d1ab758f76e9c0bb201ed9,21.72878772720394
